cik,ticker,year,val,tag
315293,AON,2023,438000000.0,ShareBasedCompensation
315293,AON,2024,474000000.0,ShareBasedCompensation
315293,AON,2025,432000000.0,ShareBasedCompensation
316709,SCHW,2015,135000000.0,ShareBasedCompensation
316709,SCHW,2016,141000000.0,ShareBasedCompensation
316709,SCHW,2017,153000000.0,ShareBasedCompensation
316709,SCHW,2018,197000000.0,ShareBasedCompensation
316709,SCHW,2019,183000000.0,ShareBasedCompensation
316709,SCHW,2020,204000000.0,ShareBasedCompensation
316709,SCHW,2021,254000000.0,ShareBasedCompensation
316709,SCHW,2022,366000000.0,ShareBasedCompensation
316709,SCHW,2023,320000000.0,ShareBasedCompensation
316709,SCHW,2024,337000000.0,ShareBasedCompensation
316709,SCHW,2025,317000000.0,ShareBasedCompensation
318154,AMGN,2015,322000000.0,ShareBasedCompensation
318154,AMGN,2016,311000000.0,ShareBasedCompensation
318154,AMGN,2017,329000000.0,ShareBasedCompensation
318154,AMGN,2018,311000000.0,ShareBasedCompensation
318154,AMGN,2019,308000000.0,ShareBasedCompensation
318154,AMGN,2020,330000000.0,ShareBasedCompensation
318154,AMGN,2021,341000000.0,ShareBasedCompensation
318154,AMGN,2022,401000000.0,ShareBasedCompensation
318154,AMGN,2023,431000000.0,ShareBasedCompensation
318154,AMGN,2024,530000000.0,ShareBasedCompensation
318154,AMGN,2025,494000000.0,ShareBasedCompensation
319201,KLAC,2015,55302000.0,ShareBasedCompensation
319201,KLAC,2016,45050000.0,ShareBasedCompensation
319201,KLAC,2017,50943000.0,ShareBasedCompensation
319201,KLAC,2018,62784000.0,ShareBasedCompensation
319201,KLAC,2019,94194000.0,ShareBasedCompensation
319201,KLAC,2020,111381000.0,ShareBasedCompensation
319201,KLAC,2021,111836000.0,ShareBasedCompensation
319201,KLAC,2022,126918000.0,ShareBasedCompensation
319201,KLAC,2023,171424000.0,ShareBasedCompensation
319201,KLAC,2024,212695000.0,ShareBasedCompensation
319201,KLAC,2025,265011000.0,ShareBasedCompensation
319201,KLAC,2026,310171000.0,ShareBasedCompensation
320187,NKE,2015,191000000.0,ShareBasedCompensation
320187,NKE,2016,236000000.0,ShareBasedCompensation
320187,NKE,2017,215000000.0,ShareBasedCompensation
320187,NKE,2018,218000000.0,ShareBasedCompensation
320187,NKE,2019,325000000.0,ShareBasedCompensation
320187,NKE,2020,429000000.0,ShareBasedCompensation
320187,NKE,2021,611000000.0,ShareBasedCompensation
320187,NKE,2022,638000000.0,ShareBasedCompensation
320187,NKE,2023,755000000.0,ShareBasedCompensation
320187,NKE,2024,804000000.0,ShareBasedCompensation
320187,NKE,2025,709000000.0,ShareBasedCompensation
320187,NKE,2026,715000000.0,ShareBasedCompensation
320193,AAPL,2015,3586000000.0,ShareBasedCompensation
320193,AAPL,2016,4210000000.0,ShareBasedCompensation
320193,AAPL,2017,4840000000.0,ShareBasedCompensation
320193,AAPL,2018,5340000000.0,ShareBasedCompensation
320193,AAPL,2019,6068000000.0,ShareBasedCompensation
320193,AAPL,2020,6829000000.0,ShareBasedCompensation
320193,AAPL,2021,7906000000.0,ShareBasedCompensation
320193,AAPL,2022,9038000000.0,ShareBasedCompensation
320193,AAPL,2023,10833000000.0,ShareBasedCompensation
320193,AAPL,2024,11688000000.0,ShareBasedCompensation
320193,AAPL,2025,12863000000.0,ShareBasedCompensation
320335,GL,2015,28664000.0,ShareBasedCompensation
320335,GL,2016,26326000.0,ShareBasedCompensation
320335,GL,2017,37034000.0,ShareBasedCompensation
320335,GL,2018,39792000.0,ShareBasedCompensation
320335,GL,2019,44843000.0,ShareBasedCompensation
320335,GL,2020,35892000.0,ShareBasedCompensation
320335,GL,2021,30272000.0,ShareBasedCompensation
320335,GL,2022,35650000.0,ShareBasedCompensation
320335,GL,2023,30736000.0,ShareBasedCompensation
320335,GL,2024,40118000.0,ShareBasedCompensation
320335,GL,2025,53355000.0,ShareBasedCompensation
352541,LNT,2015,10700000.0,AllocatedShareBasedCompensationExpense
352541,LNT,2016,18000000.0,AllocatedShareBasedCompensationExpense
352541,LNT,2017,15100000.0,AllocatedShareBasedCompensationExpense
352541,LNT,2018,17000000.0,AllocatedShareBasedCompensationExpense
352541,LNT,2019,26000000.0,AllocatedShareBasedCompensationExpense
352541,LNT,2020,16000000.0,AllocatedShareBasedCompensationExpense
352541,LNT,2021,14000000.0,AllocatedShareBasedCompensationExpense
352541,LNT,2022,13000000.0,AllocatedShareBasedCompensationExpense
352541,LNT,2023,12000000.0,AllocatedShareBasedCompensationExpense
352541,LNT,2024,12000000.0,AllocatedShareBasedCompensationExpense
352541,LNT,2025,22000000.0,AllocatedShareBasedCompensationExpense
352915,UHS,2015,39971000.0,ShareBasedCompensation
352915,UHS,2016,48109000.0,ShareBasedCompensation
352915,UHS,2017,56738000.0,ShareBasedCompensation
352915,UHS,2018,66581000.0,ShareBasedCompensation
352915,UHS,2019,69431000.0,ShareBasedCompensation
352915,UHS,2020,65837000.0,ShareBasedCompensation
352915,UHS,2021,73686000.0,ShareBasedCompensation
352915,UHS,2022,85378000.0,ShareBasedCompensation
352915,UHS,2023,87720000.0,ShareBasedCompensation
352915,UHS,2024,99349000.0,ShareBasedCompensation
352915,UHS,2025,95688000.0,ShareBasedCompensation
354190,AJG,2015,11200000.0,ShareBasedCompensation
354190,AJG,2016,14700000.0,ShareBasedCompensation
354190,AJG,2017,17300000.0,ShareBasedCompensation
354190,AJG,2018,13700000.0,ShareBasedCompensation
354190,AJG,2019,14000000.0,ShareBasedCompensation
354190,AJG,2020,13600000.0,ShareBasedCompensation
354190,AJG,2021,13400000.0,ShareBasedCompensation
354190,AJG,2022,24400000.0,ShareBasedCompensation
354190,AJG,2023,31400000.0,ShareBasedCompensation
354190,AJG,2024,41900000.0,ShareBasedCompensation
354190,AJG,2025,49000000.0,ShareBasedCompensation
354950,HD,2015,225000000.0,ShareBasedCompensation
354950,HD,2016,244000000.0,ShareBasedCompensation
354950,HD,2017,267000000.0,ShareBasedCompensation
354950,HD,2018,273000000.0,ShareBasedCompensation
354950,HD,2019,282000000.0,ShareBasedCompensation
354950,HD,2020,251000000.0,ShareBasedCompensation
354950,HD,2021,310000000.0,ShareBasedCompensation
354950,HD,2022,399000000.0,ShareBasedCompensation
354950,HD,2023,366000000.0,ShareBasedCompensation
354950,HD,2024,380000000.0,ShareBasedCompensation
354950,HD,2025,442000000.0,ShareBasedCompensation
702165,NSC,2015,42000000.0,AllocatedShareBasedCompensationExpense
702165,NSC,2016,42000000.0,AllocatedShareBasedCompensationExpense
702165,NSC,2017,45000000.0,AllocatedShareBasedCompensationExpense
702165,NSC,2018,47000000.0,AllocatedShareBasedCompensationExpense
702165,NSC,2019,53000000.0,AllocatedShareBasedCompensationExpense
702165,NSC,2020,28000000.0,AllocatedShareBasedCompensationExpense
702165,NSC,2021,54000000.0,AllocatedShareBasedCompensationExpense
702165,NSC,2022,53000000.0,AllocatedShareBasedCompensationExpense
702165,NSC,2023,40000000.0,AllocatedShareBasedCompensationExpense
702165,NSC,2024,40000000.0,AllocatedShareBasedCompensationExpense
702165,NSC,2025,63000000.0,AllocatedShareBasedCompensationExpense
707549,LRCX,2015,135354000.0,ShareBasedCompensation
707549,LRCX,2016,142348000.0,ShareBasedCompensation
707549,LRCX,2017,149975000.0,ShareBasedCompensation
707549,LRCX,2018,172216000.0,ShareBasedCompensation
707549,LRCX,2019,187234000.0,ShareBasedCompensation
707549,LRCX,2020,189197000.0,ShareBasedCompensation
707549,LRCX,2021,220164000.0,ShareBasedCompensation
707549,LRCX,2022,259064000.0,ShareBasedCompensation
707549,LRCX,2023,286600000.0,ShareBasedCompensation
707549,LRCX,2024,293058000.0,ShareBasedCompensation
707549,LRCX,2025,343371000.0,ShareBasedCompensation
707549,LRCX,2026,386381000.0,ShareBasedCompensation
711404,COO,2015,32879000.0,ShareBasedCompensation
711404,COO,2016,29858000.0,ShareBasedCompensation
711404,COO,2017,37200000.0,ShareBasedCompensation
711404,COO,2018,43200000.0,ShareBasedCompensation
711404,COO,2019,35100000.0,ShareBasedCompensation
711404,COO,2020,37600000.0,ShareBasedCompensation
711404,COO,2021,43800000.0,ShareBasedCompensation
711404,COO,2022,54200000.0,ShareBasedCompensation
711404,COO,2023,62100000.0,ShareBasedCompensation
711404,COO,2024,75100000.0,ShareBasedCompensation
711404,COO,2025,70500000.0,ShareBasedCompensation
713676,PNC,2015,173000000.0,ShareBasedCompensation
713676,PNC,2016,200000000.0,ShareBasedCompensation
713676,PNC,2017,200000000.0,ShareBasedCompensation
715957,D,2015,39000000.0,AllocatedShareBasedCompensationExpense
715957,D,2016,33000000.0,AllocatedShareBasedCompensationExpense
715957,D,2017,45000000.0,AllocatedShareBasedCompensationExpense
715957,D,2018,48000000.0,AllocatedShareBasedCompensationExpense
715957,D,2019,46000000.0,AllocatedShareBasedCompensationExpense
715957,D,2020,64000000.0,AllocatedShareBasedCompensationExpense
715957,D,2021,42000000.0,AllocatedShareBasedCompensationExpense
715957,D,2022,36000000.0,AllocatedShareBasedCompensationExpense
715957,D,2023,44000000.0,AllocatedShareBasedCompensationExpense
715957,D,2024,53000000.0,AllocatedShareBasedCompensationExpense
715957,D,2025,46000000.0,AllocatedShareBasedCompensationExpense
719955,WSM,2015,44632000.0,ShareBasedCompensation
719955,WSM,2016,41357000.0,ShareBasedCompensation
719955,WSM,2017,51116000.0,ShareBasedCompensation
719955,WSM,2019,59802000.0,ShareBasedCompensation
719955,WSM,2020,64163000.0,ShareBasedCompensation
719955,WSM,2021,73185000.0,ShareBasedCompensation
719955,WSM,2022,95240000.0,ShareBasedCompensation
719955,WSM,2023,90268000.0,ShareBasedCompensation
719955,WSM,2024,84754000.0,ShareBasedCompensation
719955,WSM,2025,98983000.0,ShareBasedCompensation
720005,RJF,2015,71488000.0,ShareBasedCompensation
720005,RJF,2016,76426000.0,ShareBasedCompensation
720005,RJF,2017,96164000.0,ShareBasedCompensation
720005,RJF,2018,103054000.0,ShareBasedCompensation
720005,RJF,2019,112000000.0,ShareBasedCompensation
720005,RJF,2020,120000000.0,ShareBasedCompensation
720005,RJF,2021,132000000.0,ShareBasedCompensation
720005,RJF,2022,192000000.0,ShareBasedCompensation
720005,RJF,2023,237000000.0,ShareBasedCompensation
720005,RJF,2024,254000000.0,ShareBasedCompensation
720005,RJF,2025,254000000.0,ShareBasedCompensation
721371,CAH,2015,110000000.0,ShareBasedCompensation
721371,CAH,2016,111000000.0,ShareBasedCompensation
721371,CAH,2017,96000000.0,ShareBasedCompensation
721371,CAH,2018,85000000.0,ShareBasedCompensation
721371,CAH,2019,82000000.0,ShareBasedCompensation
721371,CAH,2020,90000000.0,ShareBasedCompensation
721371,CAH,2021,89000000.0,ShareBasedCompensation
721371,CAH,2022,81000000.0,ShareBasedCompensation
721371,CAH,2023,96000000.0,ShareBasedCompensation
721371,CAH,2024,121000000.0,ShareBasedCompensation
721371,CAH,2025,244000000.0,ShareBasedCompensation
721371,CAH,2026,367000000.0,ShareBasedCompensation
723125,MU,2015,168000000.0,ShareBasedCompensation
723125,MU,2016,191000000.0,ShareBasedCompensation
723125,MU,2017,215000000.0,ShareBasedCompensation
723125,MU,2018,198000000.0,ShareBasedCompensation
723125,MU,2019,243000000.0,ShareBasedCompensation
723125,MU,2020,328000000.0,ShareBasedCompensation
723125,MU,2021,378000000.0,ShareBasedCompensation
723125,MU,2022,514000000.0,ShareBasedCompensation
723125,MU,2023,596000000.0,ShareBasedCompensation
723125,MU,2024,833000000.0,ShareBasedCompensation
723125,MU,2025,972000000.0,ShareBasedCompensation
723254,CTAS,2015,47002000.0,ShareBasedCompensation
723254,CTAS,2016,79293000.0,ShareBasedCompensation
723254,CTAS,2017,88868000.0,ShareBasedCompensation
723254,CTAS,2018,112835000.0,ShareBasedCompensation
723254,CTAS,2019,139210000.0,ShareBasedCompensation
723254,CTAS,2020,115435000.0,ShareBasedCompensation
723254,CTAS,2021,112035000.0,ShareBasedCompensation
723254,CTAS,2022,109308000.0,ShareBasedCompensation
723254,CTAS,2023,103621000.0,ShareBasedCompensation
723254,CTAS,2024,116986000.0,ShareBasedCompensation
723254,CTAS,2025,128329000.0,ShareBasedCompensation
723254,CTAS,2026,128076000.0,ShareBasedCompensation
723531,PAYX,2015,31400000.0,ShareBasedCompensation
723531,PAYX,2016,34600000.0,ShareBasedCompensation
723531,PAYX,2017,35400000.0,ShareBasedCompensation
723531,PAYX,2018,44600000.0,ShareBasedCompensation
723531,PAYX,2019,46200000.0,ShareBasedCompensation
723531,PAYX,2020,47400000.0,ShareBasedCompensation
723531,PAYX,2021,52500000.0,ShareBasedCompensation
723531,PAYX,2022,52800000.0,ShareBasedCompensation
723531,PAYX,2023,62600000.0,ShareBasedCompensation
723531,PAYX,2024,61100000.0,ShareBasedCompensation
723531,PAYX,2025,111800000.0,ShareBasedCompensation
723531,PAYX,2026,96100000.0,ShareBasedCompensation
726728,O,2015,10391000.0,ShareBasedCompensation
726728,O,2016,12007000.0,ShareBasedCompensation
726728,O,2017,13946000.0,ShareBasedCompensation
726728,O,2018,27267000.0,ShareBasedCompensation
726728,O,2019,13662000.0,ShareBasedCompensation
726728,O,2020,16503000.0,ShareBasedCompensation
726728,O,2021,41773000.0,ShareBasedCompensation
726728,O,2022,21617000.0,ShareBasedCompensation
726728,O,2023,26227000.0,ShareBasedCompensation
726728,O,2024,57493000.0,ShareBasedCompensation
726728,O,2025,30770000.0,ShareBasedCompensation
726958,CASY,2015,7307000.0,ShareBasedCompensation
726958,CASY,2016,7413000.0,ShareBasedCompensation
726958,CASY,2017,10697000.0,ShareBasedCompensation
726958,CASY,2018,18800000.0,ShareBasedCompensation
726958,CASY,2019,16410000.0,ShareBasedCompensation
726958,CASY,2020,18129000.0,ShareBasedCompensation
726958,CASY,2021,31986000.0,ShareBasedCompensation
726958,CASY,2022,37976000.0,ShareBasedCompensation
726958,CASY,2023,47024000.0,ShareBasedCompensation
726958,CASY,2024,41379000.0,ShareBasedCompensation
726958,CASY,2025,47732000.0,ShareBasedCompensation
726958,CASY,2026,63407000.0,ShareBasedCompensation
728535,JBHT,2015,37228000.0,ShareBasedCompensation
728535,JBHT,2016,40625000.0,ShareBasedCompensation
728535,JBHT,2017,38291000.0,ShareBasedCompensation
728535,JBHT,2018,47369000.0,ShareBasedCompensation
728535,JBHT,2019,53324000.0,ShareBasedCompensation
728535,JBHT,2020,60698000.0,ShareBasedCompensation
728535,JBHT,2021,61505000.0,ShareBasedCompensation
728535,JBHT,2022,77535000.0,ShareBasedCompensation
728535,JBHT,2023,79189000.0,ShareBasedCompensation
728535,JBHT,2024,65686000.0,ShareBasedCompensation
728535,JBHT,2025,71753000.0,ShareBasedCompensation
731766,UNH,2015,406000000.0,ShareBasedCompensation
731766,UNH,2016,485000000.0,ShareBasedCompensation
731766,UNH,2017,597000000.0,ShareBasedCompensation
731766,UNH,2018,638000000.0,ShareBasedCompensation
731766,UNH,2019,697000000.0,ShareBasedCompensation
731766,UNH,2020,679000000.0,ShareBasedCompensation
731766,UNH,2021,800000000.0,ShareBasedCompensation
731766,UNH,2022,925000000.0,ShareBasedCompensation
731766,UNH,2023,1059000000.0,ShareBasedCompensation
731766,UNH,2024,1018000000.0,ShareBasedCompensation
731766,UNH,2025,971000000.0,ShareBasedCompensation
731802,ATO,2015,27491000.0,ShareBasedCompensation
731802,ATO,2016,14760000.0,ShareBasedCompensation
731802,ATO,2017,14064000.0,ShareBasedCompensation
731802,ATO,2018,12863000.0,ShareBasedCompensation
731802,ATO,2019,11121000.0,ShareBasedCompensation
731802,ATO,2020,9583000.0,ShareBasedCompensation
731802,ATO,2021,11255000.0,ShareBasedCompensation
731802,ATO,2022,10743000.0,ShareBasedCompensation
731802,ATO,2023,10178000.0,ShareBasedCompensation
731802,ATO,2024,10709000.0,ShareBasedCompensation
731802,ATO,2025,12731000.0,ShareBasedCompensation
732712,VZ,2015,300000000.0,ShareBasedCompensation
732712,VZ,2016,400000000.0,ShareBasedCompensation
732717,T,2015,451000000.0,AllocatedShareBasedCompensationExpense
732717,T,2016,653000000.0,AllocatedShareBasedCompensationExpense
732717,T,2017,480000000.0,AllocatedShareBasedCompensationExpense
732717,T,2018,463000000.0,AllocatedShareBasedCompensationExpense
732717,T,2019,819000000.0,AllocatedShareBasedCompensationExpense
732717,T,2020,638000000.0,AllocatedShareBasedCompensationExpense
732717,T,2021,637000000.0,AllocatedShareBasedCompensationExpense
732717,T,2022,518000000.0,AllocatedShareBasedCompensationExpense
732717,T,2023,479000000.0,AllocatedShareBasedCompensationExpense
732717,T,2024,505000000.0,AllocatedShareBasedCompensationExpense
732717,T,2025,536000000.0,AllocatedShareBasedCompensationExpense
740260,VTR,2015,19537000.0,ShareBasedCompensation
740260,VTR,2016,20958000.0,ShareBasedCompensation
740260,VTR,2017,26543000.0,ShareBasedCompensation
740260,VTR,2018,29963000.0,ShareBasedCompensation
740260,VTR,2019,33923000.0,ShareBasedCompensation
740260,VTR,2020,21487000.0,ShareBasedCompensation
740260,VTR,2021,31966000.0,ShareBasedCompensation
740260,VTR,2022,30715000.0,ShareBasedCompensation
740260,VTR,2023,30987000.0,ShareBasedCompensation
740260,VTR,2024,30991000.0,ShareBasedCompensation
740260,VTR,2025,38733000.0,ShareBasedCompensation
745732,ROST,2015,53001000.0,ShareBasedCompensation
745732,ROST,2016,70937000.0,ShareBasedCompensation
745732,ROST,2017,74554000.0,ShareBasedCompensation
745732,ROST,2018,87417000.0,ShareBasedCompensation
745732,ROST,2019,95585000.0,ShareBasedCompensation
745732,ROST,2020,95438000.0,ShareBasedCompensation
745732,ROST,2021,101568000.0,ShareBasedCompensation
745732,ROST,2022,134217000.0,ShareBasedCompensation
745732,ROST,2023,121936000.0,ShareBasedCompensation
745732,ROST,2024,145490000.0,ShareBasedCompensation
745732,ROST,2025,156298000.0,ShareBasedCompensation
746515,EXPD,2015,43415000.0,ShareBasedCompensation
746515,EXPD,2016,45217000.0,ShareBasedCompensation
746515,EXPD,2017,50908000.0,ShareBasedCompensation
746515,EXPD,2018,56147000.0,ShareBasedCompensation
746515,EXPD,2019,61543000.0,ShareBasedCompensation
746515,EXPD,2020,62498000.0,ShareBasedCompensation
746515,EXPD,2021,69385000.0,ShareBasedCompensation
746515,EXPD,2022,64397000.0,ShareBasedCompensation
746515,EXPD,2023,58399000.0,ShareBasedCompensation
746515,EXPD,2024,64364000.0,ShareBasedCompensation
746515,EXPD,2025,69231000.0,ShareBasedCompensation
749251,IT,2015,46149000.0,ShareBasedCompensation
749251,IT,2016,46661000.0,ShareBasedCompensation
749251,IT,2017,78943000.0,ShareBasedCompensation
749251,IT,2018,66172000.0,ShareBasedCompensation
749251,IT,2019,69008000.0,ShareBasedCompensation
749251,IT,2020,62540000.0,ShareBasedCompensation
749251,IT,2021,98570000.0,ShareBasedCompensation
749251,IT,2022,90566000.0,ShareBasedCompensation
749251,IT,2023,129841000.0,ShareBasedCompensation
749251,IT,2024,154784000.0,ShareBasedCompensation
749251,IT,2025,155877000.0,ShareBasedCompensation
753308,NEE,2015,60000000.0,AllocatedShareBasedCompensationExpense
753308,NEE,2016,77000000.0,AllocatedShareBasedCompensationExpense
753308,NEE,2017,76000000.0,AllocatedShareBasedCompensationExpense
753308,NEE,2018,82000000.0,AllocatedShareBasedCompensationExpense
753308,NEE,2019,100000000.0,AllocatedShareBasedCompensationExpense
753308,NEE,2020,107000000.0,AllocatedShareBasedCompensationExpense
753308,NEE,2021,119000000.0,AllocatedShareBasedCompensationExpense
753308,NEE,2022,142000000.0,AllocatedShareBasedCompensationExpense
753308,NEE,2023,139000000.0,AllocatedShareBasedCompensationExpense
753308,NEE,2024,138000000.0,AllocatedShareBasedCompensationExpense
753308,NEE,2025,185000000.0,AllocatedShareBasedCompensationExpense
759944,CFG,2015,24000000.0,AllocatedShareBasedCompensationExpense
